3.681168854236602783e-01,1.654111742973327637e-01,3.880629241466522217e-01,0.000000000000000000e+00,2.110390812158584595e-01,1.115408614277839661e-01,8.525422811508178711e-01,7.923647761344909668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.942680835723876953e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.568459808826446533e-01,0.000000000000000000e+00,2.856260538101196289e-01,0.000000000000000000e+00,3.106544539332389832e-02,0.000000000000000000e+00,6.311842203140258789e-01,0.000000000000000000e+00,5.750256776809692383e-01,7.156709432601928711e-01,1.812628954648971558e-01,0.000000000000000000e+00,1.080902963876724243e-01,0.000000000000000000e+00,4.575336575508117676e-01,4.143301248550415039e-01,6.515319347381591797e-01
1.222972273826599121e-01,1.686211228370666504e-01,1.339307278394699097e-01,0.000000000000000000e+00,7.081400603055953979e-02,4.739417135715484619e-02,4.001841247081756592e-01,2.548857629299163818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.745779991149902344e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.221515238285064697e-01,0.000000000000000000e+00,6.384216248989105225e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.073733344674110413e-01,3.590961098670959473e-01,0.000000000000000000e+00,2.791521847248077393e-01,3.555415868759155273e-01,7.611673325300216675e-03,0.000000000000000000e+00,1.085008606314659119e-01,7.367679476737976074e-02,1.276580989360809326e-01,7.744269818067550659e-02,2.608632743358612061e-01
1.988580822944641113e-01,2.070281505584716797e-01,1.585677266120910645e-01,0.000000000000000000e+00,1.165746524930000305e-01,5.719482898712158203e-03,4.407023191452026367e-01,3.014563918113708496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.518674358725547791e-03,4.392718672752380371e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.706364095211029053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.829815506935119629e-01,4.531165957450866699e-01,0.000000000000000000e+00,3.042273521423339844e-01,4.408865571022033691e-01,6.389780342578887939e-02,0.000000000000000000e+00,3.146652877330780029e-02,1.802011728286743164e-01,2.620224058628082275e-01,1.918455362319946289e-01,3.341971635818481445e-01
4.173349738121032715e-01,2.171272039413452148e-01,2.704715132713317871e-01,0.000000000000000000e+00,2.332148849964141846e-01,5.494241043925285339e-02,4.658083021640777588e-01,6.395382881164550781e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.929609894752502441e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.531730592250823975e-01,0.000000000000000000e+00,9.668937325477600098e-02,0.000000000000000000e+00,9.542956948280334473e-02,9.878907352685928345e-02,6.475753784179687500e-01,0.000000000000000000e+00,5.522773861885070801e-01,5.434795022010803223e-01,6.151077896356582642e-02,0.000000000000000000e+00,1.650451570749282837e-01,6.539084017276763916e-02,3.067562580108642578e-01,2.088263928890228271e-01,3.941886425018310547e-01
2.406884431838989258e-01,1.051838248968124390e-01,2.188636958599090576e-01,0.000000000000000000e+00,1.433585435152053833e-01,1.958560347557067871e-01,7.212089300155639648e-01,5.330631732940673828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.189325213432312012e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.247470259666442871e-01,0.000000000000000000e+00,2.720559835433959961e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.703179597854614258e-01,0.000000000000000000e+00,2.983452975749969482e-01,5.238771438598632812e-01,1.387709379196166992e-01,2.811514586210250854e-02,9.474720060825347900e-02,9.066882729530334473e-02,3.223454952239990234e-01,3.353449106216430664e-01,6.070306897163391113e-01
3.986323177814483643e-01,2.222982347011566162e-01,3.220314085483551025e-01,0.000000000000000000e+00,2.076382189989089966e-01,2.076211571693420410e-01,7.537699937820434570e-01,7.520222067832946777e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.526342391967773438e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.725537896156311035e-01,0.000000000000000000e+00,2.219217121601104736e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.234441041946411133e-01,0.000000000000000000e+00,5.065889358520507812e-01,6.934632062911987305e-01,2.186739593744277954e-01,0.000000000000000000e+00,1.078435629606246948e-01,9.685268253087997437e-02,4.740775227546691895e-01,4.644730091094970703e-01,6.302417516708374023e-01
5.904530882835388184e-01,3.558671176433563232e-01,5.045551061630249023e-01,0.000000000000000000e+00,3.736422061920166016e-01,1.502738296985626221e-01,9.613722562789916992e-01,1.151052236557006836e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.456110715866088867e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.714175224304199219e-01,0.000000000000000000e+00,2.728741466999053955e-01,0.000000000000000000e+00,1.146730631589889526e-01,0.000000000000000000e+00,9.006837010383605957e-01,0.000000000000000000e+00,8.490244746208190918e-01,7.928723096847534180e-01,2.717585861682891846e-01,0.000000000000000000e+00,2.653684616088867188e-01,4.366814345121383667e-02,4.741480350494384766e-01,5.481353998184204102e-01,6.882995367050170898e-01
2.331528365612030029e-01,1.043716594576835632e-01,2.154605686664581299e-01,0.000000000000000000e+00,1.340230107307434082e-01,1.624844968318939209e-01,6.111869812011718750e-01,4.985421597957611084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.451356232166290283e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.330109417438507080e-01,0.000000000000000000e+00,2.093365341424942017e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.704989790916442871e-01,0.000000000000000000e+00,2.655206322669982910e-01,5.199962854385375977e-01,1.012823134660720825e-01,2.698865532875061035e-02,8.625306189060211182e-02,1.355530023574829102e-01,3.076593279838562012e-01,2.914121150970458984e-01,5.262540578842163086e-01
5.468266010284423828e-01,2.228298485279083252e-01,4.129054248332977295e-01,0.000000000000000000e+00,2.001660913228988647e-01,3.118364512920379639e-01,1.027647018432617188e+00,8.850739002227783203e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.830908060073852539e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.870254635810852051e-01,0.000000000000000000e+00,2.822468876838684082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.928610444068908691e-01,0.000000000000000000e+00,5.708081722259521484e-01,7.687773704528808594e-01,2.543598115444183350e-01,0.000000000000000000e+00,8.977572619915008545e-02,1.323224455118179321e-01,5.104666352272033691e-01,5.898830890655517578e-01,8.747099637985229492e-01
2.013811618089675903e-01,1.438199728727340698e-01,2.044279277324676514e-01,0.000000000000000000e+00,9.969497472047805786e-02,8.237729966640472412e-02,5.198408365249633789e-01,3.825037777423858643e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.044579267501831055e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.390947252511978149e-01,0.000000000000000000e+00,1.631747335195541382e-01,0.000000000000000000e+00,4.872829094529151917e-02,4.520354419946670532e-02,3.865176141262054443e-01,0.000000000000000000e+00,2.801356613636016846e-01,4.978177249431610107e-01,5.113230273127555847e-02,9.565442800521850586e-03,1.032376363873481750e-01,4.400003701448440552e-02,2.044362574815750122e-01,2.377918958663940430e-01,4.228262007236480713e-01
3.687328398227691650e-01,1.872477233409881592e-01,2.251332104206085205e-01,0.000000000000000000e+00,1.400707811117172241e-01,3.089255392551422119e-01,7.650442123413085938e-01,6.970585584640502930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.070883870124816895e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.916002213954925537e-01,0.000000000000000000e+00,2.775926291942596436e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.013368964195251465e-01,0.000000000000000000e+00,4.494852125644683838e-01,5.171513557434082031e-01,2.222267389297485352e-01,0.000000000000000000e+00,1.076027080416679382e-01,1.602587252855300903e-01,3.857319355010986328e-01,4.203460812568664551e-01,6.366529464721679688e-01
3.989206552505493164e-01,2.110606729984283447e-01,2.994708120822906494e-01,0.000000000000000000e+00,1.420736759901046753e-01,1.707444190979003906e-01,6.747162342071533203e-01,6.440159082412719727e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.269699692726135254e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.137966394424438477e-01,0.000000000000000000e+00,1.515714526176452637e-01,0.000000000000000000e+00,1.510144770145416260e-02,6.730584055185317993e-02,6.029088497161865234e-01,0.000000000000000000e+00,5.119523406028747559e-01,6.042151451110839844e-01,1.303472369909286499e-01,0.000000000000000000e+00,1.323860585689544678e-01,8.425437659025192261e-02,3.407346606254577637e-01,3.946709632873535156e-01,5.782254934310913086e-01
2.675486505031585693e-01,4.336619749665260315e-02,6.451499462127685547e-02,0.000000000000000000e+00,2.992268651723861694e-03,1.424072980880737305e-01,3.816509544849395752e-01,2.860127687454223633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.143909439444541931e-03,2.798681557178497314e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.069817721843719482e-01,0.000000000000000000e+00,1.622237823903560638e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.571693092584609985e-02,4.635219573974609375e-01,0.000000000000000000e+00,1.740712225437164307e-01,4.743842780590057373e-01,3.069832548499107361e-02,7.183272391557693481e-03,3.914780914783477783e-03,1.265217959880828857e-01,2.162875980138778687e-01,1.517436206340789795e-01,3.701687455177307129e-01
1.105642765760421753e-01,6.793691217899322510e-02,7.483574748039245605e-02,0.000000000000000000e+00,5.842197686433792114e-02,8.021542429924011230e-02,3.195277452468872070e-01,1.651211380958557129e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.672656774520874023e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.454256385564804077e-02,0.000000000000000000e+00,9.807099401950836182e-02,0.000000000000000000e+00,4.720347747206687927e-02,8.465799689292907715e-02,3.152521848678588867e-01,0.000000000000000000e+00,1.608604490756988525e-01,3.768634796142578125e-01,1.632256433367729187e-03,0.000000000000000000e+00,1.198341995477676392e-01,7.819478958845138550e-02,9.879593551158905029e-02,8.357060700654983521e-02,2.529327869415283203e-01
2.002010345458984375e-01,9.895224869251251221e-02,1.278974562883377075e-01,0.000000000000000000e+00,4.020204395055770874e-02,1.107577905058860779e-01,4.872350096702575684e-01,3.570072352886199951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.105755686759948730e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.779123187065124512e-01,0.000000000000000000e+00,1.393132358789443970e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.176523417234420776e-02,4.070162177085876465e-01,0.000000000000000000e+00,2.067918777465820312e-01,4.233636558055877686e-01,4.861221835017204285e-02,0.000000000000000000e+00,9.058602899312973022e-02,1.088224723935127258e-01,2.478823959827423096e-01,1.722140014171600342e-01,3.847779333591461182e-01
4.563176333904266357e-01,8.768871426582336426e-02,2.208600938320159912e-01,0.000000000000000000e+00,4.811275005340576172e-02,2.752574682235717773e-01,7.703907489776611328e-01,5.674055814743041992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940328896045684814e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.305505990982055664e-01,0.000000000000000000e+00,1.574726402759552002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.478621959686279297e-01,0.000000000000000000e+00,3.358281850814819336e-01,6.701954603195190430e-01,1.176639571785926819e-01,3.194506466388702393e-02,3.829147666692733765e-02,1.441885679960250854e-01,4.222369790077209473e-01,4.152967333793640137e-01,6.705584526062011719e-01
7.422746717929840088e-02,4.693810269236564636e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.646390140056610107e-02,8.690588176250457764e-03,2.159469723701477051e-01,7.233320176601409912e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.376040816307067871e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.286218166351318359e-01,0.000000000000000000e+00,8.715610951185226440e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.757124185562133789e-02,3.077944219112396240e-01,0.000000000000000000e+00,1.171572208404541016e-01,2.407096326351165771e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.220770552754402161e-01,9.136483073234558105e-02,9.983944147825241089e-02,0.000000000000000000e+00,2.046177983283996582e-01
2.993439733982086182e-01,1.103891059756278992e-02,1.558970808982849121e-01,0.000000000000000000e+00,8.389519155025482178e-02,0.000000000000000000e+00,2.413049638271331787e-01,2.471170201897621155e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.269891023635864258e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.070222496986389160e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.223025798797607422e-02,2.244078069925308228e-01,1.010755300521850586e-01,4.399135112762451172e-01,0.000000000000000000e+00,2.248862087726593018e-01,4.916327595710754395e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.941461801528930664e-01,2.897131443023681641e-02,5.676870793104171753e-02,0.000000000000000000e+00,2.828077375888824463e-01
1.789690256118774414e-01,1.046184748411178589e-01,5.850076675415039062e-02,0.000000000000000000e+00,9.865899384021759033e-02,9.689326584339141846e-02,1.790856122970581055e-01,1.551338732242584229e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.854090094566345215e-02,2.949385046958923340e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.995876386761665344e-02,0.000000000000000000e+00,3.184138983488082886e-02,0.000000000000000000e+00,3.840640187263488770e-03,1.793023645877838135e-01,3.588879108428955078e-01,0.000000000000000000e+00,2.157739996910095215e-01,3.300008773803710938e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.199380159378051758e-01,1.528759449720382690e-01,1.019053161144256592e-01,6.196143478155136108e-02,1.846869438886642456e-01
2.914778292179107666e-01,1.111938357353210449e-01,1.360112875699996948e-01,0.000000000000000000e+00,6.667451560497283936e-02,1.240105181932449341e-01,4.135221838951110840e-01,3.661093711853027344e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.876794710755348206e-02,3.383184671401977539e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.738340795040130615e-01,0.000000000000000000e+00,3.480273485183715820e-02,0.000000000000000000e+00,9.134449064731597900e-04,1.063810139894485474e-01,4.719234704971313477e-01,0.000000000000000000e+00,2.827556133270263672e-01,4.958095848560333252e-01,4.099296033382415771e-02,0.000000000000000000e+00,4.950549826025962830e-02,1.074221655726432800e-01,2.685282230377197266e-01,2.034568488597869873e-01,4.085879027843475342e-01
4.531914889812469482e-01,2.312639653682708740e-01,4.619047939777374268e-01,0.000000000000000000e+00,1.254524886608123779e-01,2.974173724651336670e-01,1.061157941818237305e+00,8.198251128196716309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.332763433456420898e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.786655545234680176e-01,0.000000000000000000e+00,3.275661468505859375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.543070316314697266e-01,0.000000000000000000e+00,5.159381031990051270e-01,8.102890253067016602e-01,2.739094793796539307e-01,2.078079432249069214e-02,1.465293318033218384e-01,1.068172752857208252e-01,5.765846967697143555e-01,5.416765809059143066e-01,8.230715990066528320e-01
5.831228494644165039e-01,3.430270254611968994e-01,5.395901203155517578e-01,0.000000000000000000e+00,3.748043179512023926e-01,6.810560822486877441e-02,8.177707195281982422e-01,1.081014871597290039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.671564340591430664e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.656385660171508789e-01,0.000000000000000000e+00,1.862149834632873535e-01,0.000000000000000000e+00,2.772420942783355713e-01,3.644831478595733643e-02,9.241880178451538086e-01,0.000000000000000000e+00,7.743613719940185547e-01,8.611826896667480469e-01,3.327331244945526123e-01,0.000000000000000000e+00,2.540932297706604004e-01,0.000000000000000000e+00,4.005348682403564453e-01,3.809829652309417725e-01,6.090205907821655273e-01
5.798975229263305664e-01,3.166246712207794189e-01,5.617265701293945312e-01,0.000000000000000000e+00,4.029164910316467285e-01,1.014481410384178162e-01,1.041332244873046875e+00,1.208310127258300781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.300722837448120117e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.273673534393310547e-01,0.000000000000000000e+00,2.902031242847442627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.347286224365234375e-01,0.000000000000000000e+00,7.738631367683410645e-01,8.232840299606323242e-01,3.050556480884552002e-01,0.000000000000000000e+00,1.160638779401779175e-01,3.170386701822280884e-02,6.396489739418029785e-01,5.666779875755310059e-01,8.139280080795288086e-01
1.872310489416122437e-01,0.000000000000000000e+00,1.189133226871490479e-01,0.000000000000000000e+00,1.116298288106918335e-01,0.000000000000000000e+00,1.935861110687255859e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.036172896623611450e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.348074525594711304e-01,3.657491505146026611e-02,4.550309181213378906e-01,0.000000000000000000e+00,2.184377908706665039e-01,4.089048206806182861e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.793281018733978271e-01,7.365699112415313721e-02,4.611628130078315735e-02,0.000000000000000000e+00,2.611124217510223389e-01
2.124318033456802368e-01,1.514055728912353516e-01,2.573880255222320557e-01,0.000000000000000000e+00,1.208483949303627014e-01,1.866754293441772461e-01,8.222856521606445312e-01,6.561261415481567383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.219235420227050781e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.017290532588958740e-01,0.000000000000000000e+00,2.913441061973571777e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.522609949111938477e-01,0.000000000000000000e+00,4.403395354747772217e-01,5.927600860595703125e-01,5.969985201954841614e-02,0.000000000000000000e+00,1.783130168914794922e-01,1.683346033096313477e-01,3.714187741279602051e-01,2.503235340118408203e-01,4.259962439537048340e-01
1.385829150676727295e-01,1.474463343620300293e-01,7.152417302131652832e-02,0.000000000000000000e+00,9.833483397960662842e-02,6.587888300418853760e-02,3.003251552581787109e-01,2.603134810924530029e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.862533032894134521e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.375212222337722778e-01,0.000000000000000000e+00,8.725452423095703125e-02,0.000000000000000000e+00,2.305955067276954651e-02,8.153645694255828857e-02,4.046346545219421387e-01,0.000000000000000000e+00,2.703437507152557373e-01,3.445921540260314941e-01,1.082380712032318115e-01,0.000000000000000000e+00,1.447805166244506836e-01,8.475926518440246582e-02,1.792616248130798340e-01,7.908763736486434937e-02,2.477964758872985840e-01
3.564171493053436279e-01,2.007717192173004150e-01,2.816928923130035400e-01,0.000000000000000000e+00,6.049858033657073975e-02,3.457449376583099365e-01,9.960124492645263672e-01,9.333658218383789062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.201025247573852539e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.507168889045715332e-01,0.000000000000000000e+00,3.240078389644622803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.547554969787597656e-01,0.000000000000000000e+00,6.527858972549438477e-01,7.649776935577392578e-01,1.125426739454269409e-01,0.000000000000000000e+00,2.396464943885803223e-01,2.598763406276702881e-01,6.506979465484619141e-01,2.832748889923095703e-01,3.602749407291412354e-01
2.383182756602764130e-03,2.903286740183830261e-02,0.000000000000000000e+00,2.630546689033508301e-03,0.000000000000000000e+00,9.725271910429000854e-02,1.043172329664230347e-01,0.000000000000000000e+00,3.060246258974075317e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.387627080082893372e-03,1.691026538610458374e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.860430628061294556e-02,0.000000000000000000e+00,6.412731483578681946e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.770651191473007202e-01,2.417637854814529419e-01,0.000000000000000000e+00,1.811636239290237427e-02,2.325152903795242310e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.227253377437591553e-01,1.882753074169158936e-01,5.557748302817344666e-02,0.000000000000000000e+00,6.581394374370574951e-02
3.437327742576599121e-01,1.577532440423965454e-01,2.672769427299499512e-01,0.000000000000000000e+00,1.530089825391769409e-01,1.665266454219818115e-01,6.152149438858032227e-01,5.398744940757751465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.255154430866241455e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.242628276348114014e-01,0.000000000000000000e+00,1.728291362524032593e-01,0.000000000000000000e+00,1.104537025094032288e-02,4.150029271841049194e-02,5.799904465675354004e-01,0.000000000000000000e+00,3.946215212345123291e-01,6.061664819717407227e-01,1.358322799205780029e-01,0.000000000000000000e+00,1.420985162258148193e-01,1.042581796646118164e-01,3.716205954551696777e-01,3.504652380943298340e-01,5.521093606948852539e-01
4.613383114337921143e-01,1.148512065410614014e-01,3.488109707832336426e-01,0.000000000000000000e+00,2.960179448127746582e-01,0.000000000000000000e+00,4.829313457012176514e-01,4.953719675540924072e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.192756980657577515e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.232334256172180176e-02,0.000000000000000000e+00,9.186974167823791504e-02,0.000000000000000000e+00,1.145685166120529175e-01,0.000000000000000000e+00,7.332790493965148926e-01,0.000000000000000000e+00,4.608110487461090088e-01,6.216207742691040039e-01,8.195745944976806641e-02,0.000000000000000000e+00,3.649959266185760498e-01,6.134517490863800049e-03,3.163564801216125488e-01,3.043892234563827515e-02,6.014586687088012695e-01
1.304358690977096558e-01,8.034868538379669189e-02,6.452831625938415527e-02,0.000000000000000000e+00,1.975064724683761597e-02,9.847433865070343018e-02,2.642095685005187988e-01,1.748582422733306885e-01,1.501630246639251709e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.055097758769989014e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.006851375102996826e-02,0.000000000000000000e+00,6.745926290750503540e-02,0.000000000000000000e+00,3.189590573310852051e-02,1.127745956182479858e-01,2.938480675220489502e-01,0.000000000000000000e+00,1.727984249591827393e-01,3.364075422286987305e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.104147583246231079e-01,1.185167059302330017e-01,8.986814320087432861e-02,5.254932492971420288e-02,1.809146702289581299e-01
5.285301804542541504e-01,1.437228918075561523e-01,3.850608766078948975e-01,0.000000000000000000e+00,1.261414438486099243e-01,3.092087507247924805e-01,9.780589342117309570e-01,7.650054097175598145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.020583510398864746e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.726742148399353027e-01,0.000000000000000000e+00,2.590724825859069824e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.694960832595825195e-01,0.000000000000000000e+00,4.721218645572662354e-01,7.918497323989868164e-01,2.003255039453506470e-01,2.349951118230819702e-02,9.391713887453079224e-02,1.142108738422393799e-01,4.827384948730468750e-01,5.459649562835693359e-01,8.341758251190185547e-01
1.102463901042938232e-01,6.717814505100250244e-02,0.000000000000000000e+00,8.718976750969886780e-04,2.887361310422420502e-02,0.000000000000000000e+00,1.150676384568214417e-01,8.676715195178985596e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.510865062475204468e-02,3.023497462272644043e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.535868555307388306e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.423998828977346420e-02,1.920321583747863770e-01,3.367059528827667236e-01,0.000000000000000000e+00,1.114311665296554565e-01,2.653475701808929443e-01,1.955075375735759735e-02,0.000000000000000000e+00,7.593005895614624023e-02,2.048963606357574463e-01,1.644815802574157715e-01,0.000000000000000000e+00,6.430477648973464966e-02
4.201090931892395020e-01,4.002992808818817139e-01,6.184259653091430664e-01,0.000000000000000000e+00,2.618639171123504639e-01,2.173784375190734863e-01,1.367525815963745117e+00,1.184825181961059570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.202942609786987305e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.512143969535827637e-01,0.000000000000000000e+00,4.716417491436004639e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.472951412200927734e-01,0.000000000000000000e+00,7.658917903900146484e-01,8.668665885925292969e-01,2.300930768251419067e-01,1.063378900289535522e-02,2.512749433517456055e-01,1.287882328033447266e-01,6.475280523300170898e-01,6.033921837806701660e-01,8.626405000686645508e-01
2.277570515871047974e-01,2.207947969436645508e-01,3.618679344654083252e-01,0.000000000000000000e+00,2.034828960895538330e-01,1.014248654246330261e-01,8.089621067047119141e-01,6.650100350379943848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150218009948730469e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.974390387535095215e-01,0.000000000000000000e+00,2.483456581830978394e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998329281806945801e-01,0.000000000000000000e+00,4.229995310306549072e-01,6.129235029220581055e-01,1.647666692733764648e-01,9.629026055335998535e-03,8.773390203714370728e-02,3.724675625562667847e-02,3.263673782348632812e-01,3.660411238670349121e-01,6.447545289993286133e-01
1.862488240003585815e-01,7.223646342754364014e-02,5.310650169849395752e-02,0.000000000000000000e+00,2.966323681175708771e-02,9.481243789196014404e-02,2.892255783081054688e-01,2.454922199249267578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.984793856739997864e-03,2.947676479816436768e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.131441384553909302e-01,0.000000000000000000e+00,3.368629515171051025e-02,0.000000000000000000e+00,4.411791637539863586e-02,9.145211428403854370e-02,3.925861418247222900e-01,0.000000000000000000e+00,1.952360868453979492e-01,4.105573892593383789e-01,3.730287030339241028e-02,0.000000000000000000e+00,6.574579328298568726e-02,1.172302365303039551e-01,2.419392168521881104e-01,1.246827766299247742e-01,2.525893151760101318e-01
